# LAMMPS data file 

1000 atoms

2 atom types

-14.2 14.2 xlo xhi
-14.2 14.2 ylo yhi
-14.2 14.2 zlo zhi

Atoms

495 1 1 1.0 1.42 -1.42 -4.26 
496 1 2 -1.0 1.42 1.42 -4.26 
497 1 1 1.0 -1.42 -1.42 -1.42 
498 1 2 -1.0 -1.42 1.42 -1.42 
499 1 2 -1.0 1.42 -1.42 -1.42 
500 1 1 1.0 1.42 1.42 -1.42 
501 1 2 -1.0 -1.42 -1.42 1.42 
502 1 1 1.0 -1.42 1.42 1.42 
503 1 1 1.0 1.42 -1.42 1.42 
504 1 2 -1.0 1.42 1.42 1.42 
505 1 1 1.0 -1.42 -1.42 4.26 
506 1 2 -1.0 -1.42 1.42 4.26 
507 1 2 -1.0 1.42 -1.42 4.26 
508 1 1 1.0 1.42 1.42 4.26 
509 1 2 -1.0 -1.42 -1.42 7.1 
510 1 1 1.0 -1.42 1.42 7.1 
511 1 1 1.0 1.42 -1.42 7.1 
512 1 2 -1.0 1.42 1.42 7.1 
513 1 1 1.0 -1.42 -1.42 9.94 
514 1 2 -1.0 -1.42 1.42 9.94 
515 1 2 -1.0 1.42 -1.42 9.94 
516 1 1 1.0 1.42 1.42 9.94 
517 1 2 -1.0 -1.42 -1.42 12.78 
518 1 1 1.0 -1.42 1.42 12.78 
519 1 1 1.0 1.42 -1.42 12.78 
520 1 2 -1.0 1.42 1.42 12.78 
521 1 1 1.0 -1.42 4.26 -12.78 
522 1 2 -1.0 -1.42 7.1 -12.78 
523 1 2 -1.0 1.42 4.26 -12.78 
524 1 1 1.0 1.42 7.1 -12.78 
525 1 2 -1.0 -1.42 4.26 -9.94 
526 1 1 1.0 -1.42 7.1 -9.94 
527 1 1 1.0 1.42 4.26 -9.94 
528 1 2 -1.0 1.42 7.1 -9.94 
529 1 1 1.0 -1.42 4.26 -7.1 
530 1 2 -1.0 -1.42 7.1 -7.1 
531 1 2 -1.0 1.42 4.26 -7.1 
